date,GDPGrowth,rfnom,inflation,a,nua,phi,OutputGap,LTMpi
1983-12-01,0.0448183916829942,0.0904803531283746,0.0372089178355909,0.0823981726320122,0.267162111924514,-0.00264551705183432,-0.0338929548503199,0.0300481058256146
1984-01-01,0.0698660530464691,0.091302158406786,0.0410673631879076,0.00804616460650684,0.267138478353799,0.000602938901867786,-0.0230223024159309,0.0334666859239853
1984-02-01,0.0698660530464691,0.0915759434872095,0.0449401630689426,-0.0623357567301592,0.266961744738315,0.00241013681798499,-0.0230223024159309,0.036783894264866
1984-03-01,0.0698660530464691,0.0944916630927176,0.0468913832002041,-0.0945087209640288,0.266765554224096,0.00332065144911005,-0.0230223024159309,0.0385768235443315
1984-04-01,0.0698660530464691,0.0979430743299642,0.0446281294143242,-0.0486616695610799,0.266023553463203,0.00337992001394495,-0.0146484187419613,0.0364488207033294
1984-05-01,0.0698660530464691,0.098215047496955,0.0414669477835015,0.0140472139259798,0.264694603229106,0.00190479064212624,-0.0146484187419613,0.0330881955638883
1984-06-01,0.0698660530464691,0.10490040982537,0.0413444710709344,0.0120879430701426,0.263572383552579,0.00184763828039228,-0.0146484187419613,0.0331127958645931
1984-07-01,0.0698660530464691,0.106429943615847,0.041182289966415,0.0111088409311553,0.261140785153701,0.00186336597179883,-0.0139621682184349,0.0331550277675575
1984-08-01,0.0698660530464691,0.11010922268003,0.0420188827541009,-0.0120897594003427,0.258854334162802,0.00225375245934967,-0.0139621682184349,0.0346382132429078
1984-09-01,0.0698660530464691,0.107059072293408,0.0418145504330063,-0.00986406326175997,0.256146927795436,0.0021584031110175,-0.0139621682184349,0.0344619067688101
1984-10-01,0.0698660530464691,0.095219266580934,0.0416929022986699,-0.00970336814677705,0.254778382690771,0.00199137203910167,-0.0147899944960389,0.0343369538741132
1984-11-01,0.0698660530464691,0.0901148894422603,0.0397146622865642,0.0238129683400397,0.256222857453282,0.0010682488885965,-0.0147899944960389,0.0327556678037398
1984-12-01,0.0698660530464691,0.0804733841498769,0.0387270078852917,0.0357634535816824,0.258321510075866,0.000607371221107399,-0.0147899944960389,0.0325543228179541
1985-01-01,0.0408499174693463,0.0801965419942766,0.0347190126874416,0.0831450709978536,0.261547785550915,-0.00117684867602607,-0.0141438516007953,0.0308687464793747
1985-02-01,0.0408499174693463,0.0815799869924228,0.0345523815066593,0.0780588882064283,0.26424677093864,-0.0012546052170094,-0.0141438516007953,0.0309427574076067
1985-03-01,0.0408499174693463,0.0823170424892137,0.0363676441708747,0.0465414821170192,0.266268284582987,-0.000407533588020766,-0.0141438516007953,0.032079857497585
1985-04-01,0.0408499174693463,0.0794579213347155,0.0361944270080852,0.0442631198470369,0.267818067433955,-0.000515648003806206,-0.0143486930002622,0.0322927700233029
1985-05-01,0.0408499174693463,0.0766832247709575,0.0370236875623236,0.0291510580158072,0.269523958984823,-0.000128683019409083,-0.0143486930002622,0.0329032548106441
1985-06-01,0.0408499174693463,0.0725996924143435,0.036918532492202,0.0272315261156393,0.271323200203419,-0.000177752434155666,-0.0143486930002622,0.0330763991549513
1985-07-01,0.0408499174693463,0.0758493122834378,0.0349256828539732,0.0454605510131137,0.273337593392487,-0.000273630871217463,-0.00808690264541307,0.0324148556226465
1985-08-01,0.0408499174693463,0.0760346862759976,0.0329441557193535,0.0650097062065347,0.274593986100281,-0.00119828791997188,-0.00808690264541307,0.0317882531988979
1985-09-01,0.0408499174693463,0.076220025911409,0.0309448038494212,0.083874133217468,0.275609135547632,-0.00213126267826514,-0.00808690264541307,0.0311761849663013
1985-10-01,0.0408499174693463,0.0768684442565771,0.0317783749872335,0.0675215066658015,0.276423882719954,-0.00192394889078082,-0.00945075023903281,0.0316525294989031
1985-11-01,0.0408499174693463,0.0774238969648036,0.0345344630892135,0.028204061948095,0.2770062844408,-0.000637851796292555,-0.00945075023903281,0.0329129245237059
1985-12-01,0.0408499174693463,0.0794579213347155,0.0372829760425625,-0.00910563074255467,0.277407323238459,0.000644710441440759,-0.00945075023903281,0.0341630681405394
1986-01-01,0.0340405408187893,0.0782564979657673,0.0381264215977934,-0.0206125885009628,0.277430875994453,0.00112770703281458,-0.0087794797232451,0.0345415629280525
1986-02-01,0.0340405408187893,0.0756639039209896,0.0306573010704252,0.0770460823871957,0.27763440201251,-0.00235767291629876,-0.0087794797232451,0.0314362112667427
1986-03-01,0.0340405408187893,0.0721345977591991,0.0223057575142978,0.17172323055993,0.278178394863971,-0.00625482551251345,-0.0087794797232451,0.0290835385052857
1986-04-01,0.0340405408187893,0.0675651861624239,0.015777589468835,0.229949818837845,0.279094442473095,-0.00983366253586893,-0.0127775814688074,0.0285201458690205
1986-05-01,0.0340405408187893,0.0662557957770653,0.0148013803022618,0.223705099212554,0.280379515936227,-0.0102891994150567,-0.0127775814688074,0.0289576414370999
1986-06-01,0.0340405408187893,0.0669107052826268,0.0175039015288715,0.186417588430682,0.281586730752641,-0.0090280986923191,-0.0127775814688074,0.0296500143925829
1986-07-01,0.0340405408187893,0.0635380208039875,0.0156468907816588,0.19084179590365,0.282529612031739,-0.00974525663231539,-0.011655986491444,0.0301941294996648
1986-08-01,0.0340405408187893,0.0598713970373904,0.0156181401569651,0.17891518878223,0.283641408390997,-0.0097586727835831,-0.011655986491444,0.0310782395523322
1986-09-01,0.0340405408187893,0.0572306334542717,0.0173917427118694,0.156606678660404,0.284867867077993,-0.00893104136969591,-0.011655986491444,0.0318366522535055
1986-10-01,0.0340405408187893,0.0568528115927828,0.0146121321322932,0.160360951942498,0.28607320892311,-0.0106199815653845,-0.0145979574113232,0.0318491196184044
1986-11-01,0.0340405408187893,0.0586461954327334,0.0127622516138515,0.159137593608903,0.287109717020389,-0.0114832072214182,-0.0145979574113232,0.0315789430496818
1986-12-01,0.0340405408187893,0.0668171730373171,0.0109191257753149,0.159751520656924,0.287867817746307,-0.0123432808830748,-0.0145979574113232,0.0302648788722718
1987-01-01,0.0339629699064259,0.0623173060648616,0.0144930073025671,0.119331244852056,0.287788040760149,-0.0107798925371354,-0.0153811689118987,0.0317074322504955
1987-02-01,0.0339629699064259,0.059211859631846,0.020824654764718,0.0676920577141328,0.288155566452926,-0.00782530142716828,-0.0153811689118987,0.0328422047520455
1987-03-01,0.0339629699064259,0.0594945717856397,0.0298799956562723,0.0105982272183315,0.288707490090065,-0.00359972982738443,-0.0153811689118987,0.0336841261515386
1987-04-01,0.0339629699064259,0.0617533962754822,0.0370580135458959,-0.032987306243068,0.28915089990543,0.000104918763157318,-0.0127151634885111,0.0344159725067303
1987-05-01,0.0339629699064259,0.0662557957770653,0.0378423531831601,-0.0363213109132976,0.289346443653165,0.000470921913728904,-0.0127151634885111,0.0346373181744029
1987-06-01,0.0339629699064259,0.0651320949377821,0.035878287664902,-0.0169800824159005,0.289083595846822,-0.000445586870805849,-0.0127151634885111,0.0341957731483599
1987-07-01,0.0339629699064259,0.0637256908805449,0.0385179724356753,-0.0378646270706226,0.288979389986591,0.00087688741396421,-0.0120342596941098,0.0345752268752273
1987-08-01,0.0339629699064259,0.0651320949377821,0.0419517116645132,-0.0621530039952691,0.289028084715755,0.00247920268184925,-0.0120342596941098,0.0351317105024168
1987-09-01,0.0339629699064259,0.0697126124113003,0.0426352316444362,-0.064286891297529,0.288932941560512,0.00279815948862626,-0.0120342596941098,0.0354703897230587
1987-10-01,0.0339629699064259,0.0703652626605634,0.0443335010155567,-0.0780961460061578,0.288344731727498,0.00480236200106721,-0.00293713810593078,0.035870726548244
1987-11-01,0.0339629699064259,0.0647572472152785,0.0442942202310043,-0.0735874217569723,0.287774235322539,0.00478403207074101,-0.00293713810593078,0.0353410360232588
1987-12-01,0.0339629699064259,0.0655068022021197,0.0433888331161917,-0.0621853315332756,0.287920616498983,0.0043615434946643,-0.00293713810593078,0.0351556815918454
1988-01-01,0.0409210206142632,0.0660685999697047,0.0396702523831489,-0.0276545920185809,0.287968722967091,0.0022703074182472,-0.00560985830218351,0.0344428368809527
1988-02-01,0.0409210206142632,0.0637256908805449,0.0386691411591541,-0.0178456339539593,0.287951402719661,0.00180315027783706,-0.00560985830218351,0.0341886083308597
1988-03-01,0.0409210206142632,0.0637256908805449,0.038499942927641,-0.0158967055701861,0.28816694573514,0.00172419585189358,-0.00560985830218351,0.0341509694820714
1988-04-01,0.0409210206142632,0.066442956548714,0.038298849557941,-0.0138276396156971,0.288347506758781,0.00232770227849709,-0.00037448793122456,0.0341485838364074
1988-05-01,0.0409210206142632,0.0684994164246923,0.0381659504621388,-0.0123544439985224,0.288228804982248,0.00226568643043748,-0.00037448793122456,0.0341415359725188
1988-06-01,0.0409210206142632,0.0724136805090453,0.0388817875442072,-0.0190810331198077,0.287901880484496,0.00259972364452859,-0.00037448793122456,0.0343782429024616
1988-07-01,0.0409210206142632,0.0746435429957657,0.040470438882955,-0.0363806552234872,0.287140712695029,0.0030837265543985,-0.00230636257358251,0.034943766153546
1988-08-01,0.0409210206142632,0.0770536294422915,0.0394224141658314,-0.0223943741617494,0.286198845507484,0.00259467776721487,-0.00230636257358251,0.0345749271143991
1988-09-01,0.0409210206142632,0.0787187547113908,0.0408915573180985,-0.0409645898756604,0.285059536448412,0.00328023667157668,-0.00230636257358251,0.03524927988712
1988-10-01,0.0409210206142632,0.0797349680188535,0.0416195948260935,-0.0492759650827113,0.28385629392356,0.00434955118349011,0.00317105040677491,0.0355844819135841
1988-11-01,0.0409210206142632,0.0801965419942766,0.0415842689066337,-0.0467691867425748,0.282699368461484,0.00433306674587551,0.00317105040677491,0.0355175252693128
1988-12-01,0.0409210206142632,0.0839734337761785,0.0432453988567102,-0.0682185687647012,0.281670849027207,0.00510821410086248,0.00317105040677491,0.0365427120532373
1989-01-01,0.0360641772557819,0.0872780081070606,0.0456160163594154,-0.101729214128314,0.280171819635833,0.00653597521817614,0.00558503465125278,0.0382045759854492
1989-02-01,0.0360641772557819,0.0894750064276027,0.0471467784257018,-0.12200725253948,0.27832690586855,0.00725028788633412,0.00558503465125278,0.0393418418868943
1989-03-01,0.0360641772557819,0.0939456128425279,0.0485857696873711,-0.140544913543933,0.276392167031612,0.00792177675466794,0.00558503465125278,0.0408055051508886
1989-04-01,0.0360641772557819,0.0938545754716243,0.0499687625867359,-0.159156786864055,0.273888678325502,0.00856254240897044,0.00555055820549819,0.0417129087157589
1989-05-01,0.0360641772557819,0.0935814136215306,0.0522290266662819,-0.192672531284461,0.271893174886474,0.00961726887558519,0.00555055820549819,0.0433173456531686
1989-06-01,0.0360641772557819,0.0910282983475638,0.0504030677448966,-0.14774070931215,0.270343642651046,0.00876520596012122,0.00555055820549819,0.0407309248558286
1989-07-01,0.0360641772557819,0.0883771106174129,0.048589219729893,-0.108406527825884,0.269611248128307,0.00789683597929105,0.00538570308909388,0.0386099482838408
1989-08-01,0.0360641772557819,0.086085948913129,0.0459851132418231,-0.0608425254260553,0.26952252876549,0.00668165937240439,0.00538570308909388,0.0363794441020505
1989-09-01,0.0360641772557819,0.0863611656480435,0.0424900516209519,-0.00495158719276761,0.269862276392818,0.00505072870932772,0.00538570308909388,0.0340516724591549
1989-10-01,0.0360641772557819,0.0847087279269542,0.0439452319329908,-0.0300322216357108,0.270091355405311,0.0050018305415201,-7.93776642854431e-05,0.0350541300837383
1989-11-01,0.0360641772557819,0.0820407103362094,0.0454993180696682,-0.0538746806936914,0.270564926620924,0.00572702712124097,-7.93776642854431e-05,0.0358711382522903
1989-12-01,0.0360641772557819,0.081119051284792,0.0454254900401641,-0.0515158683714653,0.271392443050048,0.00569257611288284,-7.93776642854431e-05,0.0357349017243687
1990-01-01,0.018684017408419,0.0790884063189637,0.0507150925790165,-0.123252165979064,0.272218286021634,0.00864165571484474,0.00352986923751544,0.0381177690943252
1990-02-01,0.018684017408419,0.0791807978744413,0.0512932943875505,-0.124858499022064,0.27320819101232,0.00891146699752808,0.00352986923751544,0.0381850050491988
1990-03-01,0.018684017408419,0.079550278758009,0.0510070719089543,-0.115185044694579,0.27401098056322,0.00877790454071277,0.00352986923751544,0.0378912400222585
1990-04-01,0.018684017408419,0.0793655553807405,0.0460398767547339,-0.0438686318252316,0.274617068270166,0.00600357311008014,0.000103059901605738,0.0353772791963997
1990-05-01,0.018684017408419,0.0786263204551896,0.0426942310980055,0.00101819897921171,0.275144909016761,0.00444236570338859,0.000103059901605738,0.0338091271121054
1990-06-01,0.018684017408419,0.0796426276521967,0.0456772314659923,-0.0402434722344257,0.27569198905083,0.00583434882009996,0.000103059901605738,0.03526172133222
1990-07-01,0.018684017408419,0.0783489664109763,0.0471044691874735,-0.0592182538959057,0.275988445190556,0.00568336066378192,-0.00603057782084346,0.0358535854922332
1990-08-01,0.018684017408419,0.0781640209693543,0.0546584125378641,-0.155608688072563,0.27642974353616,0.00920832221631247,-0.00603057782084346,0.0390958988892557
1990-09-01,0.018684017408419,0.0788111804242898,0.0597772040358608,-0.214052150877479,0.276821694068271,0.0115969479166794,-0.00603057782084346,0.041206945224655
1990-10-01,0.018684017408419,0.0779790413165886,0.0609992238062062,-0.219002312827065,0.277047647003215,0.0100766043476224,-0.0217258186956819,0.0411949808846629
1990-11-01,0.018684017408419,0.0752002325629352,0.0608582066438268,-0.205867542413587,0.277359515756907,0.0100108002963372,-0.0217258186956819,0.0401820334749894
1990-12-01,0.018684017408419,0.0705516559509446,0.0592709047232544,-0.176565222569889,0.278014677951502,0.00927010394970832,-0.0217258186956819,0.038459122221848
1991-01-01,-0.00108371582706103,0.0668171730373171,0.0549756740725643,-0.124321661370774,0.27914876124691,0.00579572468168996,-0.0327624069797976,0.0366292740617477
1991-02-01,-0.00108371582706103,0.0606246218164348,0.0517619345585896,-0.0903653825086724,0.280501633695523,0.00429606977283721,-0.0327624069797976,0.0353089229851736
1991-03-01,-0.00108371582706103,0.0594003432814475,0.0477906638363486,-0.0606714109252801,0.282176155252373,0.00244292156119938,-0.0327624069797976,0.034753259928923
1991-04-01,-0.00108371582706103,0.0574194908674864,0.047718253663722,-0.0572260267986663,0.283670050366262,0.00262371124064432,-0.0311514369474024,0.0345882668191823
1991-05-01,-0.00108371582706103,0.0561912796497426,0.048347784157794,-0.0574911517206219,0.285054246167278,0.00291747446930748,-0.0311514369474024,0.0345211038590283
1991-06-01,-0.00108371582706103,0.0573250666192694,0.0458899620594985,-0.0430466259026619,0.286290028478881,0.0017705598053256,-0.0311514369474024,0.0343997793999073
1991-07-01,-0.00108371582706103,0.0565693514878943,0.0435177442228598,-0.0288611327641112,0.287263777344663,0.000534184935722354,-0.0321229666277358,0.0341948060476446
1991-08-01,-0.00108371582706103,0.0550562057480784,0.0372899282454733,0.00249571639244692,0.288128029276949,-0.00237195439551681,-0.0321229666277358,0.0338174008106365
1991-09-01,-0.00108371582706103,0.0530667209366922,0.0333487739536234,0.0187370521108401,0.288938036091355,-0.00421104911822785,-0.0321229666277358,0.0336818197022067
1991-10-01,-0.00108371582706103,0.0507881668321051,0.0287949019479451,0.0331103199459834,0.289712714986261,-0.0066665191966398,-0.0346039045115183,0.0336328826032616
1991-11-01,-0.00108371582706103,0.0469790011939946,0.0294572108854304,0.029180269299235,0.290448577859069,-0.00635746028101893,-0.0346039045115183,0.0337690894022996
1991-12-01,-0.00108371582706103,0.0433468045033659,0.0301826371051282,0.0263307635937799,0.291152120980396,-0.00601894840516536,-0.0346039045115183,0.0338720394534576
1992-01-01,0.0346187671260685,0.0395091330947125,0.0256706432046192,0.0223836715790253,0.291759117650198,-0.00732641454748942,-0.0286128207131977,0.0339537318477753
1992-02-01,0.0346187671260685,0.0397974698740661,0.0277998882775961,0.024589449106234,0.292214989027292,-0.00633282660672591,-0.0286128207131977,0.0339574588739713
1992-03-01,0.0346187671260685,0.0390283869674784,0.0313551023473308,0.0291480846008984,0.292606294198625,-0.00467382648910097,-0.0286128207131977,0.0340009171610313
1992-04-01,0.0346187671260685,0.0366211834556454,0.0313094376525567,0.026744275876522,0.292917348730958,-0.00405033386252844,-0.0237719199004125,0.0340523522461266
1992-05-01,0.0346187671260685,0.0374884444109916,0.0297878907566208,0.0197565961986416,0.293101041301863,-0.00476034637649162,-0.0237719199004125,0.0339807706769823
1992-06-01,0.0346187671260685,0.0369103540200972,0.0304150888644373,0.0197982884401958,0.293287563331904,-0.00446767152928631,-0.0237719199004125,0.0339925045818649
1992-07-01,0.0346187671260685,0.0319830458530507,0.0310830950583882,0.0201271348357973,0.293424085101416,-0.00364979152770635,-0.0199718629089016,0.0340941444299997
1992-08-01,0.0346187671260685,0.0324671901375014,0.0309934717679445,0.017858315117311,0.293294765466132,-0.00369161321452228,-0.0199718629089016,0.0340572968678413
1992-09-01,0.0346187671260685,0.0316924467324897,0.0294455743986967,0.00871405947961159,0.293215311064375,-0.0044139218764716,-0.0199718629089016,0.0339548115380165
1992-10-01,0.0346187671260685,0.0305292050348228,0.0315212343097779,0.0183057582432283,0.293100963625602,-0.00287322126360877,-0.0156766429228326,0.0340981182716384
1992-11-01,0.0346187671260685,0.0304322071202019,0.0300236990217021,0.00820665089329587,0.292927936431727,-0.0035720290344867,-0.0156766429228326,0.033958699313849
1992-12-01,0.0346187671260685,0.0287818014254519,0.0285937993667406,-0.000961392429715806,0.29277577829193,-0.00423927540819104,-0.0156766429228326,0.0338289351582674
1993-01-01,0.0271461452526603,0.0297529581493478,0.0320654475649489,0.0204307413396496,0.292526795115839,-0.00321371436146664,-0.0201394804459806,0.0341434806215272
1993-02-01,0.0271461452526603,0.0298500219688853,0.0319515998066021,0.0179734225935871,0.29239046111672,-0.00326684012008029,-0.0201394804459806,0.0341057114013277
1993-03-01,0.0271461452526603,0.0302381830606099,0.0304017758283634,0.00723659524876921,0.292282911214819,-0.00399004781215265,-0.0201394804459806,0.0339465411395293
1993-04-01,0.0271461452526603,0.0291703772997799,0.03174869831458,0.0140072665408778,0.292220076786824,-0.00342201527601753,-0.0205936403035651,0.0340574719095243
1993-05-01,0.0271461452526603,0.0295588022415444,0.0317039585879324,0.0123938975833338,0.292089735869905,-0.00344289255944268,-0.0205936403035651,0.0340280656685344
1993-06-01,0.0271461452526603,0.0299470763679521,0.0295172518582363,-0.00194638643582258,0.292009077753361,-0.00446329432727431,-0.0205936403035651,0.0338158064942925
1993-07-01,0.0271461452526603,0.0301411569119868,0.0273797376849255,-0.0148003301329403,0.291969366317949,-0.00566744093262916,-0.0221454575077771,0.0336327334460607
1993-08-01,0.0271461452526603,0.0298500219688853,0.0273030610469815,-0.0148559541932241,0.291949735490291,-0.00570322121164271,-0.0221454575077771,0.0336276144950382
1993-09-01,0.0271461452526603,0.0304322071202019,0.0265378701996602,-0.0189905560977296,0.291912555530164,-0.006060288797676,-0.0221454575077771,0.033578457968224
1993-10-01,0.0271461452526603,0.029461710149619,0.0271320991031319,-0.0150078870891374,0.291922239498312,-0.00483087222353036,-0.0149972896541726,0.033619574143877
1993-11-01,0.0271461452526603,0.0297529581493478,0.0264087619732971,-0.019037540379011,0.291861221390548,-0.00516840924941415,-0.0149972896541726,0.0335648698561237
1993-12-01,0.0271461452526603,0.0291703772997799,0.0271132354085609,-0.0142885699871684,0.291831190544733,-0.00483967475156338,-0.0149972896541726,0.0336261662073379
1994-01-01,0.0394997388953683,0.0300441213483766,0.0249320393354826,-0.0274483906046654,0.291763074752408,-0.00542350581731532,-0.0117390046695326,0.0334495575265315
1994-02-01,0.0394997388953683,0.0319830458530507,0.0248459985865309,-0.0268799012147675,0.291769514421732,-0.00546365575198356,-0.0117390046695326,0.0335098442398458
1994-03-01,0.0394997388953683,0.0328543368709473,0.0247605496806522,-0.0261645513359534,0.29190277477099,-0.00550352950982853,-0.0117390046695326,0.0335415330189818
1994-04-01,0.0394997388953683,0.0349809688952456,0.023336680179236,-0.0316723809928731,0.292066361112513,-0.00523070122577726,-0.00470244209915366,0.0335452247984451
1994-05-01,0.0394997388953683,0.0393168623769504,0.0226269509290262,-0.0327822824965134,0.292314102874617,-0.00556188828975838,-0.00470244209915366,0.0336768965425318
1994-06-01,0.0394997388953683,0.0416216746908194,0.0246250473053894,-0.026659828764553,0.292678374726621,-0.00462949939322709,-0.00470244209915366,0.0337695439475325
1994-07-01,0.0394997388953683,0.0417175933518685,0.0273241042745543,-0.0218145878820692,0.293030637803325,-0.00346150961024223,-0.00538934374388411,0.033785161520872
1994-08-01,0.0394997388953683,0.0437297628613252,0.0285928259938433,-0.0189319967033825,0.293329177049291,-0.00286947508285558,-0.00538934374388411,0.0338310259625301
1994-09-01,0.0394997388953683,0.0462154237969629,0.0292041128085751,-0.0173703057060337,0.293597989068636,-0.00258422505918589,-0.00538934374388411,0.0338752698205259
1994-10-01,0.0394997388953683,0.0465018336514199,0.0257466796295823,-0.0134657130210299,0.293817911481549,-0.00355648101094404,-0.000576113688206976,0.0338720892086316
1994-11-01,0.0394997388953683,0.0515482618805766,0.0263974718510248,-0.0128687869034955,0.29400071419328,-0.00325279623957857,-0.000576113688206976,0.0339357838008389
1994-12-01,0.0394997388953683,0.0530667209366922,0.0263974718510248,-0.0114628838148854,0.294038683712636,-0.00325279623957857,-0.000576113688206976,0.0339431583800368
1995-01-01,0.0264903199760417,0.0538250866949074,0.0276577494432509,-0.0145060022407784,0.294010784406673,-0.00307043395522189,-0.0036221793600882,0.0339804932166577
1995-02-01,0.0264903199760417,0.0575139062006066,0.0282276806248673,-0.0151128668627469,0.293953046455432,-0.00280448206630783,-0.0036221793600882,0.0340419536540645
1995-03-01,0.0264903199760417,0.0580802110765247,0.0281331347085725,-0.0128517164701811,0.293697008196864,-0.00284860084036122,-0.0036221793600882,0.0340196087596656
1995-04-01,0.0264903199760417,0.0587404950226001,0.0300724298464907,-0.0220019792759914,0.293443888539336,-0.00243457715335032,-0.00730784898874557,0.034159193935156
1995-05-01,0.0264903199760417,0.058363243296915,0.0313672696477105,-0.0274057758352964,0.293185076549018,-0.0018303549207663,-0.00730784898874557,0.0342262773653862
1995-06-01,0.0264903199760417,0.0582689081239758,0.0299523222833509,-0.0170146837751994,0.292994065166706,-0.00249062397851137,-0.00730784898874557,0.0340797151002835
1995-07-01,0.0264903199760417,0.0568528115927828,0.0272532653141859,-0.000108231853331229,0.292840006098552,-0.00351321644321971,-0.00552936496228896,0.0338453093468137
1995-08-01,0.0264903199760417,0.0558130648192127,0.0258378069895573,0.0077031874718418,0.292802787656592,-0.00417372393474959,-0.00552936496228896,0.0337561469386329
1995-09-01,0.0264903199760417,0.0563803334361077,0.0251169846077737,0.0111895083644754,0.292832896452291,-0.00451008748212241,-0.00552936496228896,0.0337100555600258
1995-10-01,0.0264903199760417,0.0560021901152849,0.0277062577138088,-0.00136981540099915,0.292825386836134,-0.0033094732118405,-0.00558672670726089,0.0338598378828844
1995-11-01,0.0264903199760417,0.0563803334361077,0.025718529287989,0.00864846112403087,0.292841143354812,-0.00423702402244121,-0.00558672670726089,0.0337404648554289
1995-12-01,0.0264903199760417,0.0544881852840698,0.0250672756016691,0.0119393453271306,0.292832326515754,-0.00454092413113116,-0.00558672670726089,0.0337236730992311
1996-01-01,0.0370334448575698,0.054109325647032,0.0269133408317467,0.00421621453040684,0.292928275001308,-0.00360779578394152,-0.00504856027107473,0.033803081623491
1996-02-01,0.0370334448575698,0.0508832103145698,0.0261623816490196,0.00739554278272096,0.293027659138554,-0.00395822232592717,-0.00504856027107473,0.0337961130259451
1996-03-01,0.0370334448575698,0.0517381954044144,0.028005737836604,0.00240649929948798,0.293240805003686,-0.00309804117451328,-0.00504856027107473,0.0338263351468047
1996-04-01,0.0370334448575698,0.0508832103145698,0.0285548278257038,0.000941358886199151,0.293391216816548,-0.00161457542513336,0.00416503917466759,0.0338378722821038
1996-05-01,0.0370334448575698,0.0510732701840006,0.0284993381291172,0.00129534855724276,0.293547358276715,-0.00164046905948514,0.00416503917466759,0.0338353357375107
1996-06-01,0.0370334448575698,0.051358292275142,0.0271685533145086,0.00508866461390018,0.29367280207253,-0.00226146462280828,0.00416503917466759,0.033808621240253
1996-07-01,0.0370334448575698,0.0525924501191706,0.0290812093008416,-0.000315190437823294,0.293768905256999,-0.00122119742496654,0.00527427013431445,0.0338465410258961
1996-08-01,0.0370334448575698,0.0508832103145698,0.0283706971292154,0.00238945523536691,0.293803370802167,-0.00155274983030167,0.00527427013431445,0.0338285029447319
1996-09-01,0.0370334448575698,0.0516432331518384,0.029584151105283,-0.000693506783736457,0.293894887761848,-0.000986505365259141,0.00527427013431445,0.033848977117836
1996-10-01,0.0370334448575698,0.0510732701840006,0.0294893163424162,-0.000110555491265645,0.29394606105665,-0.000758448366062293,0.00731866416721027,0.0338446992921505
1996-11-01,0.0370334448575698,0.0517381954044144,0.0320334884871755,-0.00675774616666615,0.29400897242153,0.000428760562746003,0.00731866416721027,0.0338934640827444
1996-12-01,0.0370334448575698,0.0515482618805766,0.0326847421734954,-0.00807993039096395,0.294038784071326,0.000732660671435952,0.00731866416721027,0.0339016145534251
1997-01-01,0.0435108046335932,0.0511682865743994,0.0299862977530651,0.000432090491790074,0.294070778455398,-0.000831789041406725,0.00502696416841128,0.0338410441240308
1997-02-01,0.0435108046335932,0.0505980527630914,0.0298909375928851,0.000874749543665687,0.294110943144426,-0.000876287773087084,0.00502696416841128,0.0338385526930714
1997-03-01,0.0435108046335932,0.052497568957754,0.027242736393874,0.00767505433286699,0.294163255489748,-0.00211204067417239,0.00502696416841128,0.0337819142661928
1997-04-01,0.0435108046335932,0.0536355491659093,0.0246457972068274,0.0160777861829203,0.294139579314548,-0.00233640729356876,0.0124404426188054,0.0336956864723075
1997-05-01,0.0435108046335932,0.0535407669280298,0.0221038364459659,0.0250957646139382,0.294070376144082,-0.00352258430529001,0.0124404426188054,0.0336148972932077
1997-06-01,0.0435108046335932,0.054109325647032,0.0227139102535319,0.0218048548340567,0.294016421854686,-0.00323790031758644,0.0124404426188054,0.0336325382681615
1997-07-01,0.0435108046335932,0.0537303224209677,0.022048137221762,0.0236600415742846,0.293944225435962,-0.00316185610461017,0.0153437720373603,0.033623517198367
1997-08-01,0.0435108046335932,0.0539198419894303,0.0220065466806333,0.022923009083506,0.293901408932386,-0.00318126385651239,0.0153437720373603,0.0336260399322974
1997-09-01,0.0435108046335932,0.0539198419894303,0.0213174216607533,0.0247694151252576,0.293856432240214,-0.00350283619129012,0.0153437720373603,0.0336084866337865
1997-10-01,0.0435108046335932,0.0535407669280298,0.020632179200028,0.0265138203062436,0.293818544856626,-0.0039959464498175,0.0140423350223145,0.0336019537587969
1997-11-01,0.0435108046335932,0.0537303224209677,0.0181198334619634,0.0348146229947054,0.293804254536173,-0.00516830394875003,0.0140423350223145,0.033519587526577
1997-12-01,0.0435108046335932,0.0535407669280298,0.0168806759304154,0.0380673871011409,0.293783492016122,-0.00574654268494725,0.0140423350223145,0.0334964966951643
1998-01-01,0.043855469043377,0.054109325647032,0.0155912107432537,0.0412335607727115,0.293774722569159,-0.00635892651497255,0.0139622321199711,0.0334441532285402
1998-02-01,0.043855469043377,0.0536355491659093,0.014308175667881,0.0446097346368846,0.293740638196237,-0.00695764020680913,0.0139622321199711,0.0334325521414431
1998-03-01,0.043855469043377,0.053445975705626,0.0136563264474855,0.0451450826773034,0.293734280890414,-0.00726181821468659,0.0139622321199711,0.0334361732330192
1998-04-01,0.043855469043377,0.0530667209366922,0.0142549671355333,0.0410172695750822,0.293737555059319,-0.00713568332257709,0.0128119656493011,0.0334890152344029
1998-05-01,0.043855469043377,0.053445975705626,0.0167238335657708,0.0306131315936922,0.293757040961288,-0.00598361494699538,0.0128119656493011,0.0335674384831826
1998-06-01,0.043855469043377,0.054109325647032,0.0167031411912549,0.0296337541830303,0.293756731057194,-0.00599327080767845,0.0128119656493011,0.03355662752461
1998-07-01,0.043855469043377,0.0539198419894303,0.0166824999599361,0.0288253418130469,0.29372548364036,-0.00573898506739881,0.014793349857698,0.0335699280013517
